"Step","env: ROBUSTNESS_TEST1 - lambdas/Move","env: ROBUSTNESS_TEST1 - lambdas/Move__MIN","env: ROBUSTNESS_TEST1 - lambdas/Move__MAX"
"181900","0.29287078976631165","0.2687658965587616","0.3369330167770386"
"182000","0.2929412305355072","0.26882269978523254","0.33717814087867737"
"182100","0.29297964572906493","0.2688386142253876","0.33734801411628723"
"182200","0.29304216504096986","0.2688051760196686","0.337624192237854"
"182300","0.29310367703437806","0.26881659030914307","0.3378651738166809"
"182400","0.2932078123092651","0.2688519060611725","0.3381878435611725"
"182500","0.2933136224746704","0.26888307929039","0.3385102450847626"
"182600","0.29341434836387636","0.26892250776290894","0.3388121426105499"
"182700","0.2935206890106201","0.26897239685058594","0.3391367197036743"
"182800","0.2936572372913361","0.2690253257751465","0.33948370814323425"
"182900","0.29379496574401853","0.26904788613319397","0.3398866653442383"
"183000","0.2939116895198822","0.2690393328666687","0.34029820561408997"
"183100","0.29400834441185","0.26901599764823914","0.34071576595306396"
"183200","0.29412991404533384","0.26897168159484863","0.34121906757354736"
"183300","0.2942418694496155","0.2689690887928009","0.3417852222919464"
"183400","0.29432631731033326","0.2689715623855591","0.3423272669315338"
"183500","0.29438540935516355","0.2689072787761688","0.34283655881881714"
"183600","0.29442933201789856","0.26880210638046265","0.3433113396167755"
"183700","0.29448893666267395","0.26875853538513184","0.3438444435596466"
"183800","0.2945416927337646","0.2687099277973175","0.34449154138565063"
"183900","0.29460646510124205","0.26865655183792114","0.3451872169971466"
"184000","0.2946703791618347","0.26858311891555786","0.3458656668663025"
"184100","0.2947172701358795","0.2684665620326996","0.34654951095581055"
"184200","0.29477094411849974","0.2683253288269043","0.3472847640514374"
"184300","0.29486334323883057","0.26822996139526367","0.3480684161186218"
"184400","0.294970828294754","0.2681538164615631","0.34882572293281555"
"184500","0.29508824944496154","0.26805663108825684","0.3495791256427765"
"184600","0.2952153503894806","0.26790231466293335","0.3503529727458954"
"184700","0.29535635709762575","0.2677324712276459","0.3511383533477783"
"184800","0.29550173282623293","0.2675863206386566","0.351944237947464"
"184900","0.2956594586372375","0.2674793303012848","0.35277560353279114"
"185000","0.29583324790000914","0.2674099802970886","0.35362508893013"
"185100","0.296003931760788","0.2672901451587677","0.3543962240219116"
"185200","0.29616921544075014","0.2672165036201477","0.3551630973815918"
"185300","0.29633477330207825","0.267201691865921","0.3558974266052246"
"185400","0.2965057373046875","0.26716822385787964","0.35664355754852295"
"185500","0.2966504514217377","0.2671000361442566","0.35733965039253235"
"185600","0.2967900335788727","0.26705271005630493","0.3579618036746979"
"185700","0.296934175491333","0.2670029401779175","0.3585987687110901"
"185800","0.297074031829834","0.26693323254585266","0.3591890037059784"
"185900","0.2971913695335388","0.26687225699424744","0.35973963141441345"
"186000","0.29731367230415345","0.2668716013431549","0.3603006601333618"
"186100","0.2974705040454865","0.2669159173965454","0.36087465286254883"
"186200","0.29765990376472473","0.26701802015304565","0.3614867329597473"
"186300","0.29784111976623534","0.26714369654655457","0.3620859682559967"
"186400","0.2980013370513916","0.26729854941368103","0.3625927269458771"
"186500","0.29817295670509336","0.2674207389354706","0.36310291290283203"
"186600","0.29838531017303466","0.2675403952598572","0.3636491894721985"
"186700","0.2985979914665222","0.2677266001701355","0.36415988206863403"
"186800","0.29882956147193906","0.26790544390678406","0.3647150993347168"
"186900","0.2990534842014313","0.2680791914463043","0.3652500808238983"
"187000","0.2992944657802582","0.2682708501815796","0.36575034260749817"
"187100","0.2995510041713715","0.2684284448623657","0.3662547469139099"
"187200","0.2997925102710724","0.26853325963020325","0.36670300364494324"
"187300","0.30003913640975954","0.26863136887550354","0.3671875596046448"
"187400","0.3002632200717926","0.26865771412849426","0.3676348626613617"
"187500","0.3005097210407257","0.26870113611221313","0.36815983057022095"
"187600","0.3007530152797699","0.2687241733074188","0.3686966001987457"
"187700","0.30101014375686647","0.2688094973564148","0.3692474663257599"
"187800","0.3012912929058075","0.26901865005493164","0.3698067367076874"
"187900","0.30157817602157594","0.26935553550720215","0.3703266382217407"
"188000","0.30184043645858766","0.2697346806526184","0.3707748055458069"
"188100","0.30210373997688295","0.2701124846935272","0.3712347149848938"
"188200","0.30237817764282227","0.2705236077308655","0.3716656565666199"
"188300","0.30266186594963074","0.270887166261673","0.37212637066841125"
"188400","0.3029431402683258","0.27122774720191956","0.3725679814815521"
"188500","0.30319958329200747","0.2715511620044708","0.37292537093162537"
"188600","0.3034570515155792","0.2718941867351532","0.3732384741306305"
"188700","0.30371639132499695","0.2722925543785095","0.373515248298645"
"188800","0.30396669507026675","0.27271977066993713","0.3737039864063263"
"188900","0.30424852967262267","0.2731935381889343","0.37384480237960815"
"189000","0.30456064343452455","0.27371230721473694","0.37403926253318787"
"189100","0.3048779726028442","0.2741829454898834","0.3742402493953705"
"189200","0.3052003443241119","0.2746693193912506","0.3743937313556671"
"189300","0.30554083585739134","0.2752033770084381","0.3745548725128174"
"189400","0.3058957695960999","0.27575334906578064","0.37460723519325256"
"189500","0.30625374913215636","0.2762466371059418","0.3746936321258545"
"189600","0.3066392242908478","0.2767634689807892","0.3747631907463074"
"189700","0.30703355073928834","0.277336984872818","0.3748025596141815"
"189800","0.30740954875946047","0.2779545783996582","0.374796599149704"
"189900","0.30777735710144044","0.2785774767398834","0.37482163310050964"
"190000","0.30813132524490355","0.2791896164417267","0.374910831451416"
"190100","0.3084619104862213","0.2797284424304962","0.3749748766422272"
"190200","0.30878602862358095","0.280304878950119","0.3750419020652771"
"190300","0.30908855199813845","0.2808825671672821","0.37508195638656616"
"190400","0.3093953669071198","0.2814676761627197","0.3751208782196045"
"190500","0.30969770550727843","0.28202682733535767","0.37514975666999817"
"190600","0.3099783658981323","0.28255894780158997","0.37515750527381897"
"190700","0.3102643728256226","0.2831208109855652","0.37518584728240967"
"190800","0.31055057644844053","0.28367799520492554","0.3752477765083313"
"190900","0.3108106791973114","0.2841259241104126","0.3752836585044861"
"191000","0.3110706925392151","0.28459420800209045","0.3753027319908142"
"191100","0.3112792670726776","0.2850174605846405","0.37516289949417114"
"191200","0.3115008533000946","0.2854381799697876","0.37499672174453735"
"191300","0.3117071628570557","0.28587326407432556","0.3747914433479309"
"191400","0.3119023203849792","0.28626567125320435","0.37463870644569397"
"191500","0.3120884120464325","0.2866669297218323","0.3744772672653198"
"191600","0.31226282119750975","0.28711453080177307","0.37432095408439636"
"191700","0.312411892414093","0.28753232955932617","0.37417352199554443"
"191800","0.3125539064407349","0.28784605860710144","0.3740505874156952"
"191900","0.3126656413078308","0.28813380002975464","0.3738691210746765"
"192000","0.3127756714820862","0.2884012460708618","0.37366983294487"
"192100","0.3128641426563263","0.2886301577091217","0.3734544813632965"
"192200","0.3129355013370514","0.2888495922088623","0.37322190403938293"
"192300","0.31301490068435667","0.28909072279930115","0.3729671239852905"
"192400","0.3130949079990387","0.28927671909332275","0.3727149963378906"
"192500","0.3131584584712982","0.28940603137016296","0.37248149514198303"
"192600","0.31320810317993164","0.28949588537216187","0.3722003698348999"
"192700","0.3132514119148254","0.2895975410938263","0.3718707859516144"
"192800","0.31327955722808837","0.2896839380264282","0.3714945614337921"
"192900","0.3133001685142517","0.28977906703948975","0.3711211085319519"
"193000","0.31329617500305174","0.2899148464202881","0.3707374036312103"
"193100","0.3133092999458313","0.2900824248790741","0.3704235553741455"
"193200","0.3133153259754181","0.29028066992759705","0.37009748816490173"
"193300","0.3133556663990021","0.29056501388549805","0.369773805141449"
"193400","0.3134227156639099","0.29086634516716003","0.3694494962692261"
"193500","0.3134983241558075","0.2911536395549774","0.3692394495010376"
"193600","0.3135987877845764","0.2914099097251892","0.36906856298446655"
"193700","0.31369752883911134","0.2916790246963501","0.3688153326511383"
"193800","0.3138171672821045","0.29194435477256775","0.3686116337776184"
"193900","0.313960862159729","0.2922094464302063","0.3684949576854706"
"194000","0.31408198475837706","0.2924487292766571","0.36834201216697693"
"194100","0.3141951024532318","0.29264241456985474","0.36815324425697327"
"194200","0.3143298149108887","0.2928144335746765","0.3680170476436615"
"194300","0.31448731422424314","0.29296332597732544","0.36793947219848633"
"194400","0.31467334032058714","0.2930510640144348","0.3680104911327362"
"194500","0.314847594499588","0.2930919826030731","0.36813056468963623"
"194600","0.3150389790534973","0.29311707615852356","0.36827394366264343"
"194700","0.31523646116256715","0.2931378185749054","0.36847010254859924"
"194800","0.31542288064956664","0.29310089349746704","0.3687569200992584"
"194900","0.31556864380836486","0.2929697334766388","0.36903950572013855"
"195000","0.3157277762889862","0.2928962707519531","0.3693569302558899"
"195100","0.3158972799777985","0.29283204674720764","0.36970171332359314"
"195200","0.31607298254966737","0.2927282452583313","0.3700001537799835"
"195300","0.3162797033786774","0.29265573620796204","0.3703412115573883"
"195400","0.31648502945899964","0.29261156916618347","0.3707001507282257"
"195500","0.3166751742362976","0.29256781935691833","0.3710475265979767"
"195600","0.31687002778053286","0.292587012052536","0.3713730573654175"
"195700","0.3170380473136902","0.29254066944122314","0.3716847896575928"
"195800","0.3172062337398529","0.29245588183403015","0.3719402253627777"
"195900","0.31736412048339846","0.29234153032302856","0.3721747100353241"
"196000","0.31751965284347533","0.2922282814979553","0.3724876940250397"
"196100","0.3176781237125397","0.29215216636657715","0.3728553056716919"
"196200","0.31785568594932556","0.2921004295349121","0.3732438087463379"
"196300","0.31801658868789673","0.292026549577713","0.373580664396286"
"196400","0.31818286776542665","0.29192647337913513","0.3739376366138458"
"196500","0.3183807909488678","0.2918008267879486","0.37438759207725525"
"196600","0.3185570895671844","0.291619211435318","0.3747510612010956"
"196700","0.3187254250049591","0.291434645652771","0.3751022219657898"
"196800","0.318913060426712","0.2913057506084442","0.375480592250824"
"196900","0.31914147138595583","0.2912474274635315","0.3758942484855652"
"197000","0.3193655252456665","0.29116764664649963","0.3763372004032135"
"197100","0.3196109890937805","0.2911239266395569","0.3768533170223236"
"197200","0.319878363609314","0.2910849153995514","0.3774329721927643"
"197300","0.32016887068748473","0.29108020663261414","0.3780677616596222"
"197400","0.3204605937004089","0.2910398244857788","0.3787706196308136"
"197500","0.3207745969295502","0.29092854261398315","0.37951037287712097"
"197600","0.32110418677330016","0.2908105254173279","0.3802827000617981"
"197700","0.3214651048183441","0.2907527983188629","0.3810938596725464"
"197800","0.32186979055404663","0.2907377779483795","0.3819628357887268"
"197900","0.32225451469421384","0.2907143831253052","0.38275694847106934"
"198000","0.3226257383823395","0.290732741355896","0.38347554206848145"
"198100","0.3230039954185486","0.29077115654945374","0.38417911529541016"
"198200","0.3234180986881256","0.29086965322494507","0.3848799765110016"
"198300","0.32386038899421693","0.29103127121925354","0.38556018471717834"
"198400","0.3243188142776489","0.2912317216396332","0.386237770318985"
"198500","0.32480490803718565","0.29144787788391113","0.3869125545024872"
"198600","0.3253014087677002","0.2916359305381775","0.3876173794269562"
"198700","0.32577223181724546","0.29183170199394226","0.38821929693222046"
"198800","0.32625401616096494","0.2920638620853424","0.3888753056526184"
"198900","0.32673884034156797","0.2923528552055359","0.3895626962184906"
"199000","0.3271890699863434","0.29264897108078003","0.3901025652885437"
"199100","0.3276066601276398","0.29287779331207275","0.39060449600219727"
"199200","0.3280185639858246","0.29311832785606384","0.39110204577445984"
"199300","0.32839383482933043","0.2933662235736847","0.39142733812332153"
"199400","0.3287615835666656","0.293549120426178","0.39173269271850586"
"199500","0.32912297248840333","0.2936948239803314","0.3921392261981964"
"199600","0.329447877407074","0.29377850890159607","0.39252734184265137"
