ep_info/run,ep_info/ctrl,__wall_time_min__
561.3462303226547,-374.6024538837381,135.79590763851667
563.9455682450175,-372.94248738264076,135.79590763851667
552.2274056127358,-373.36627471943683,135.79590763851667
547.8681598561951,-367.1044319296882,135.79590763851667
556.2367641968784,-368.84383432442974,135.79590763851667
566.6751280442745,-376.1283153990906,135.79590763851667
566.240413469581,-371.7394896050291,135.79590763851667
561.7719129941278,-371.7311858857673,135.79590763851667
564.7511732092573,-378.13182328889746,135.79590763851667
568.6499006748436,-373.72579496105527,135.79590763851667
569.3584837142729,-382.8019529283048,135.79590763851667
564.9016231963196,-371.6714841400588,135.79590763851667
567.2975496919913,-367.3147725388407,135.79590763851667
584.5244462097227,-378.1279695530734,135.79590763851667
561.175967348472,-370.2736339817445,135.79590763851667
567.8314567290142,-366.1622967769707,135.79590763851667
561.0773692486248,-365.3440156007806,135.79590763851667
564.4076867485023,-366.5633499845859,135.79590763851667
576.5573091289482,-361.95210399478685,135.79590763851667
556.2883976250761,-359.76397507886026,135.79590763851667
554.51012285801,-356.89836563915014,135.79590763851667
527.7938203288784,-372.6839612796906,135.79590763851667
560.3578438494334,-351.06110011910425,135.79590763851667
549.7891478774204,-351.4308010886112,135.79590763851667
553.9017242959172,-365.9241177725297,135.79590763851667
532.62863415489,-358.3381745157145,135.79590763851667
561.9408475806997,-357.4703404394289,135.79590763851667
540.6063252896422,-349.2057264372702,135.79590763851667
552.0212082597966,-351.853549999495,135.79590763851667
550.5204965268005,-344.6582722713544,135.79590763851667
